Date,bitcoin_indegree,bitcoin_outdegree,bitcoin_pagerank,bitcoin_eigenvector,dogecoin_indegree,dogecoin_outdegree,dogecoin_pagerank,dogecoin_eigenvector,stellar_indegree,stellar_outdegree,stellar_pagerank,stellar_eigenvector,ripple_indegree,ripple_outdegree,ripple_pagerank,ripple_eigenvector,litecoin_indegree,litecoin_outdegree,litecoin_pagerank,litecoin_eigenvector,tether_indegree,tether_outdegree,tether_pagerank,tether_eigenvector,ethereum_indegree,ethereum_outdegree,ethereum_pagerank,ethereum_eigenvector,bitcoin-cash_indegree,bitcoin-cash_outdegree,bitcoin-cash_pagerank,bitcoin-cash_eigenvector,binancecoin_indegree,binancecoin_outdegree,binancecoin_pagerank,binancecoin_eigenvector,cardano_indegree,cardano_outdegree,cardano_pagerank,cardano_eigenvector,tron_indegree,tron_outdegree,tron_pagerank,tron_eigenvector,chainlink_indegree,chainlink_outdegree,chainlink_pagerank,chainlink_eigenvector,weth_indegree,weth_outdegree,weth_pagerank,weth_eigenvector,usd-coin_indegree,usd-coin_outdegree,usd-coin_pagerank,usd-coin_eigenvector
2023-06-01,2.0,7.0,0.03988879040607826,0.3194336563480942,3.0,0.0,0.10172706598934861,0.13586760264560407,3.0,3.0,0.04473250633757944,0.2522821769535849,1.0,3.0,0.05064078999762445,0.17076908483774664,0.0,6.0,0.03158000365177155,0.2518973086173548,4.0,4.0,0.06603027373266876,0.2908282700293339,6.0,4.0,0.08969866251748286,0.2969738085758764,9.0,0.0,0.14021737930794886,0.3399053759965939,7.0,2.0,0.11508478725702571,0.30525942616940566,6.0,5.0,0.09643170916549505,0.350472250484559,0.0,7.0,0.03158000365177155,0.29724438738605446,3.0,0.0,0.10172706598934861,0.13586760264560407,0.0,4.0,0.03158000365177155,0.1780851217234008,4.0,3.0,0.0590809583440846,0.2835289310897457
2023-06-02,1.0,5.0,0.03387336251056601,0.27259685319087623,3.0,0.0,0.11281048740283478,0.12992893386554477,4.0,4.0,0.0511855275369556,0.3186439473682327,2.0,4.0,0.07391449833353281,0.20295670664107088,0.0,5.0,0.030205533963075744,0.2306962456086183,4.0,4.0,0.0511855275369556,0.3186439473682327,6.0,2.0,0.08774183380080292,0.27999321178219916,6.0,0.0,0.1111199942927507,0.25880729302133276,6.0,2.0,0.10902931773844574,0.297729052423854,7.0,5.0,0.12094553397624627,0.4031912960278789,0.0,7.0,0.030205533963075744,0.31267818478915116,2.0,0.0,0.09710370089846354,0.1007544780438514,0.0,4.0,0.030205533963075744,0.16102920905406962,4.0,3.0,0.060473614083218864,0.2844232290182715
2023-06-03,1.0,4.0,0.038639673446886916,0.2512892327091248,1.0,0.0,0.038639673446886916,0.06971368979591704,3.0,4.0,0.04578695707249945,0.3250826845904092,4.0,2.0,0.07932473682616993,0.2401641154954838,0.0,6.0,0.027748347947670678,0.2969586617726417,3.0,4.0,0.05729051221198357,0.3307450953621498,6.0,1.0,0.08777147323951433,0.29739224145544085,5.0,0.0,0.10246756759707806,0.2554335412590711,5.0,1.0,0.11860520763041096,0.2671017799938105,5.0,6.0,0.0768801477402981,0.4306554778429958,1.0,5.0,0.10235383524651276,0.24433493483002716,2.0,0.0,0.13945300743443406,0.11295192289559741,0.0,4.0,0.027748347947670678,0.20935612880905521,3.0,2.0,0.05729051221198357,0.21041810092086766
2023-06-04,1.0,4.0,0.03749610282925733,0.2578514005266923,0.0,0.0,0.02336662663739033,2.2808747435243685e-11,2.0,4.0,0.03530682183839876,0.2798059032801913,4.0,2.0,0.0710612101689245,0.2948700305271153,1.0,4.0,0.08790795471353224,0.22643119781560878,4.0,1.0,0.06893232717192144,0.2248790867755302,6.0,2.0,0.15186491776648717,0.3063938411102444,4.0,0.0,0.08316736776554008,0.21355188161940106,3.0,1.0,0.07571813467521062,0.17746894777476505,5.0,5.0,0.08311528651883339,0.4382356284428566,1.0,5.0,0.08790795471353224,0.2759842160605266,2.0,0.0,0.10185634139166007,0.10346925711102195,0.0,5.0,0.02336662663739033,0.2715168248562401,4.0,4.0,0.06893232717192144,0.3779013621086612
2023-06-05,2.0,3.0,0.04326349865378723,0.27548208861499646,1.0,0.0,0.06505083330024089,0.06406337440191989,3.0,1.0,0.05670107073130995,0.20649927279576513,2.0,3.0,0.04444297043446468,0.2193909890134875,1.0,2.0,0.04007572888021652,0.19572903179869428,4.0,2.0,0.07364562623878795,0.331214611356849,4.0,4.0,0.06769946246176846,0.28824087746818744,5.0,2.0,0.09261452913349837,0.3448836294351581,5.0,1.0,0.1678909501473805,0.27295225729896777,5.0,5.0,0.07768612510009015,0.4342525901718147,0.0,4.0,0.025689426464410917,0.25979240619093447,2.0,0.0,0.18160282522837712,0.13136554416500942,0.0,5.0,0.025689426464410917,0.27500955427885904,1.0,3.0,0.037947526761256185,0.23607869649231053
2023-06-06,3.0,5.0,0.050747559679674134,0.39115142431959654,2.0,0.0,0.09994902194253862,0.09692478768065128,2.0,3.0,0.03655400920615605,0.2583561493474774,2.0,2.0,0.042127200025192164,0.13889082299882619,1.0,2.0,0.03866176573867604,0.1494414080934036,4.0,1.0,0.06909448776858196,0.2335508984682119,6.0,5.0,0.08353057922650323,0.35009653025955056,6.0,1.0,0.1349961527320486,0.32087100458002493,3.0,2.0,0.15733243357653293,0.19555406581502624,4.0,6.0,0.06084925585634989,0.3910966379108925,1.0,3.0,0.03866176573867604,0.1610435194881208,4.0,0.0,0.126480305027134,0.1844959449614193,0.0,6.0,0.024461454275780163,0.30607276493048197,2.0,4.0,0.03655400920615605,0.3229717794299313
2023-06-07,4.0,5.0,0.075566603267465,0.3472695584726869,2.0,0.0,0.07380615221329545,0.07235897347734017,3.0,5.0,0.06098780517357693,0.2576516793132111,3.0,4.0,0.047632996462517355,0.25497498200736635,0.0,5.0,0.030546433262499645,0.20998758913006663,4.0,1.0,0.0738272276982954,0.22069352272275464,5.0,5.0,0.08168089180883951,0.3280546940984896,5.0,0.0,0.13876409816294694,0.2194215845493647,4.0,2.0,0.07797155417861248,0.2107813543552694,5.0,4.0,0.08026977609796115,0.3767776340698734,2.0,5.0,0.04814141009874175,0.26711046827267676,5.0,0.0,0.11407774045685388,0.22487190689118608,0.0,7.0,0.030546433262499645,0.3280546940984896,4.0,3.0,0.06618087785589477,0.2797853584399267
2023-06-08,4.0,4.0,0.05975491028054823,0.2849136669361617,3.0,0.0,0.175933026784846,0.13333357949223426,3.0,5.0,0.0586202721969779,0.23279388525589173,4.0,4.0,0.04780351779925862,0.30318347017571723,2.0,5.0,0.03518693210483387,0.2567373618453319,4.0,1.0,0.05688396348428969,0.22215973539931858,6.0,4.0,0.06871756054284278,0.3118483973640738,6.0,1.0,0.11574158552203359,0.2732392126464486,5.0,1.0,0.15725010305786014,0.23011041635085308,4.0,6.0,0.04780351779925862,0.3452185746775031,2.0,6.0,0.043017330542058446,0.30365994195108,4.0,0.0,0.06493181389225922,0.1769828439310019,0.0,7.0,0.025338135450874353,0.3150036177059533,2.0,5.0,0.043017330542058446,0.26994222257968337
2023-06-09,4.0,6.0,0.07209724863653443,0.37167764937882364,2.0,0.0,0.04594944771602232,0.11301019785381991,2.0,3.0,0.057257074584791914,0.17989931140347612,5.0,2.0,0.09886503670179382,0.29324306519905874,4.0,4.0,0.08078533565669488,0.3089774981444111,3.0,2.0,0.06311607897606647,0.26514130502807143,3.0,2.0,0.05786758644113723,0.22766294327611408,6.0,2.0,0.10472404109306838,0.3466633377005568,5.0,0.0,0.1474091871564381,0.21375861849473507,2.0,6.0,0.041357785248759445,0.3331985475458152,1.0,4.0,0.03410947865153229,0.2353965210618649,3.0,0.0,0.1222617771608806,0.15601398872868277,0.0,6.0,0.029876869702555937,0.2813703047480946,2.0,5.0,0.04432305227372411,0.2780667489930607
2023-06-10,3.0,5.0,0.07156205928848569,0.34306523307481773,3.0,0.0,0.08023929132130235,0.13813105288460353,2.0,4.0,0.040730723434799866,0.2514612125256928,7.0,2.0,0.13996860764799635,0.33722692928294073,4.0,3.0,0.04866142848981016,0.31539895878607416,2.0,2.0,0.04235274901202585,0.20729573544058133,3.0,1.0,0.04550306314437486,0.17873856247278833,5.0,2.0,0.0796393726413137,0.3050896336738069,5.0,3.0,0.1518281328044117,0.26447787028469144,1.0,8.0,0.02972615854180157,0.36634086875983735,2.0,2.0,0.040730723434799866,0.2052692788019671,3.0,0.0,0.16175917360771172,0.14196908798701688,0.0,5.0,0.02540701336938672,0.236984390926064,2.0,5.0,0.041891503261779435,0.31014457132148854
2023-06-11,3.0,4.0,0.04494952582798544,0.25771795772464906,2.0,0.0,0.0350028085847026,0.12156105159979352,4.0,3.0,0.04860487469270943,0.3109183390680874,5.0,1.0,0.15735101114800873,0.2667879125012826,3.0,4.0,0.04282222304501541,0.35705367869692384,2.0,3.0,0.030331156662339306,0.2768783866190939,4.0,2.0,0.039700503285975096,0.28796398044302995,6.0,2.0,0.15784949088063585,0.3198232529043007,5.0,2.0,0.24625097751799702,0.22695825434595293,2.0,9.0,0.0320806544157959,0.4096798808274809,2.0,3.0,0.030783199940311402,0.20332395703749695,2.0,0.0,0.0883186427112388,0.123062702058492,0.0,3.0,0.018201574059178438,0.16116414300896273,1.0,5.0,0.02775335722810627,0.2445253125754874
2023-06-12,3.0,2.0,0.04193950681149999,0.18930318036039018,0.0,2.0,0.015427712538126087,0.11962702276817233,3.0,3.0,0.04450949177476122,0.3266312657892197,4.0,1.0,0.15023269563996158,0.23603038852475802,3.0,4.0,0.04193950681149999,0.37351558150320074,2.0,4.0,0.03271508530145415,0.3330557166905175,5.0,3.0,0.05303327813035237,0.33525971549323236,4.0,2.0,0.14636590842148367,0.24479653964817172,7.0,2.0,0.2514564991614309,0.3180997356183087,3.0,4.0,0.03941270071375009,0.31133059287629133,2.0,3.0,0.04162725014547954,0.20971026210322277,1.0,0.0,0.07763453010025953,0.04482119753895359,0.0,4.0,0.015427712538126087,0.22143699997842828,2.0,5.0,0.04827812191181465,0.26749779798682943
2023-06-13,5.0,4.0,0.06230389007645109,0.3206154782989042,2.0,3.0,0.04119368094672518,0.22505986000442027,4.0,4.0,0.058073285162044457,0.3208510137151682,3.0,1.0,0.11052432584258003,0.14917149180051678,3.0,4.0,0.040536435132512295,0.26970588313448757,3.0,4.0,0.04685228477140187,0.30267149865376614,4.0,3.0,0.05688091308891233,0.29462410339852857,5.0,1.0,0.12180718247069994,0.2376169149726961,7.0,2.0,0.17008800532764967,0.3179333613731785,3.0,7.0,0.05024982488461893,0.3594981372529944,4.0,4.0,0.052804569431127844,0.27577848705290847,2.0,0.0,0.13477551052637368,0.08347045564797956,0.0,4.0,0.018896918330599168,0.18599876201795393,1.0,5.0,0.035013174008303484,0.2565202606438894
2023-06-14,6.0,6.0,0.06360331872852082,0.347734644696634,4.0,5.0,0.050816436871124165,0.2973075699073144,4.0,4.0,0.05497324356337513,0.31012643831608994,6.0,1.0,0.12311261646821739,0.2454638430509918,4.0,4.0,0.04400726850280122,0.25976404239792156,4.0,6.0,0.051762537607476136,0.3023243164970757,4.0,5.0,0.05130124742173246,0.3177770342939943,5.0,1.0,0.11717774846496898,0.20479483518187594,5.0,2.0,0.15533868529536862,0.22759326418929016,3.0,6.0,0.04430081691978618,0.2743941148428513,5.0,4.0,0.056150334301257585,0.2837217622963005,2.0,0.0,0.12664133876975572,0.06979799260139621,1.0,4.0,0.02467933293429254,0.1667661927810889,2.0,7.0,0.036135074151323034,0.3036211722923912
2023-06-15,6.0,4.0,0.07522046222413253,0.2811618035500417,5.0,5.0,0.07297185553639103,0.3281974153484186,2.0,3.0,0.04547104548915465,0.19749345655251985,7.0,4.0,0.11791746068593842,0.3590458061336673,4.0,3.0,0.05172252781089673,0.26659199005258544,3.0,7.0,0.0578289700597754,0.31651840354546545,4.0,5.0,0.0712733035564941,0.30144290675340957,5.0,1.0,0.10204267019962268,0.22008821808869417,4.0,2.0,0.0712733035564941,0.22052218771680543,3.0,4.0,0.04843954768770065,0.2811618035500417,3.0,4.0,0.053559539625984656,0.2350986863332541,3.0,0.0,0.14363390623735747,0.12717489524407558,0.0,3.0,0.01943490162931627,0.11618322670578914,4.0,8.0,0.06921050570074126,0.3494706257593739
2023-06-16,6.0,4.0,0.08410226867993342,0.2973180746637593,5.0,6.0,0.09984507499578306,0.3798707994966396,2.0,2.0,0.08389447967870067,0.18215885835870088,3.0,3.0,0.05218426403105089,0.23931137097847938,4.0,3.0,0.059307127130464474,0.20703978429900402,4.0,7.0,0.0744774425012205,0.3291879298128112,5.0,6.0,0.10258925326111565,0.37385461563161115,4.0,1.0,0.0669332566043334,0.2061916577710415,4.0,1.0,0.06668081922193407,0.23492799355748534,3.0,5.0,0.04890904612233166,0.2973180746637593,2.0,4.0,0.04829120282745735,0.24856385787066682,3.0,0.0,0.10277760086937432,0.12152250550886508,1.0,3.0,0.025268865606048834,0.11803279617520189,5.0,6.0,0.08473929847025168,0.3305499447785061
2023-06-17,6.0,4.0,0.07904037124201915,0.30706477278905164,4.0,6.0,0.08063597772074765,0.3403391335936015,3.0,2.0,0.06816010145672442,0.19845117798839615,5.0,4.0,0.09547070054745349,0.31137508161949884,4.0,5.0,0.06459430065551362,0.2628659568103906,4.0,7.0,0.06466575712116969,0.3426070001934666,4.0,6.0,0.06966089178335567,0.35249720355019676,6.0,0.0,0.13901536535007405,0.2457559789857987,4.0,2.0,0.07722599049602667,0.220480866294494,1.0,6.0,0.03231113666021752,0.30706477278905164,3.0,2.0,0.058512907024768517,0.1582681283134437,2.0,0.0,0.0541531530735099,0.0951173481451364,1.0,3.0,0.027019743626674357,0.17944288176284545,5.0,5.0,0.08953360324174513,0.27058897824103456
2023-06-18,4.0,6.0,0.05850895451491981,0.2681303700365631,5.0,7.0,0.08657481350064335,0.387046774206421,5.0,2.0,0.07534552356266529,0.28050380425225263,5.0,4.0,0.11235975025117992,0.2627963841417479,4.0,3.0,0.05850895451491981,0.22801004730829008,3.0,6.0,0.04711409005707884,0.2973448109687408,3.0,5.0,0.06405722051976641,0.30845373749765564,6.0,0.0,0.1351348862200568,0.23505409127645696,3.0,2.0,0.06418168137692437,0.16146388299273787,1.0,6.0,0.034007657004981144,0.29524938582254034,6.0,2.0,0.07595512687494506,0.29376239086867284,3.0,0.0,0.0691611372945564,0.13408301722356858,0.0,3.0,0.023117877979618062,0.10988648653923468,5.0,7.0,0.09597232632774466,0.33191489899759835
2023-06-19,3.0,4.0,0.03878381454329629,0.2809187301966103,2.0,5.0,0.04285086113695557,0.30147073576510164,4.0,2.0,0.07692714143816423,0.1945486680168045,8.0,5.0,0.1539267633826245,0.3856556326974331,4.0,2.0,0.054086979216723334,0.2809187301966103,2.0,7.0,0.03543772435998928,0.3458476808320719,4.0,5.0,0.09334296696932898,0.29847607224090594,5.0,0.0,0.13438181729257176,0.23261788835421773,4.0,2.0,0.07686863030460994,0.2470007560360153,0.0,3.0,0.02324453488744626,0.13899409685358502,4.0,2.0,0.08488724495689964,0.2100236523525247,3.0,0.0,0.07200045863845868,0.1558795032478387,0.0,5.0,0.02324453488744626,0.2513830942787361,4.0,5.0,0.09001652798548525,0.2999417704100645
2023-06-20,4.0,4.0,0.059667162431376444,0.2820727651354725,6.0,5.0,0.10170997047667539,0.3407259485116833,4.0,5.0,0.06583765845626072,0.2656889941498284,8.0,4.0,0.12176799469821503,0.3365373837943299,4.0,4.0,0.06607035226834966,0.27484461091578766,1.0,5.0,0.02665308891234487,0.23602310044544936,3.0,4.0,0.04847499992171774,0.2658595203333868,7.0,0.0,0.1368596431138932,0.26511736830751553,4.0,3.0,0.08842689792808028,0.2029897668949811,0.0,4.0,0.023767114205978098,0.16771551481004643,4.0,4.0,0.078514620227703,0.28093573491314144,3.0,0.0,0.07812604427161073,0.12986375160715308,0.0,7.0,0.023767114205978098,0.2832709100621267,5.0,4.0,0.08035733888181662,0.3207998351939315
2023-06-21,4.0,5.0,0.06042919503927464,0.2781399963029819,7.0,4.0,0.10318509431215904,0.2842790910033099,6.0,5.0,0.08469626094242044,0.35761380642307605,9.0,4.0,0.13302036529481084,0.3898244565064874,1.0,7.0,0.03953499790264677,0.2907665114879618,1.0,5.0,0.02060185300917207,0.249452018448498,2.0,6.0,0.05393343393006661,0.262941843048258,6.0,0.0,0.11355086556878626,0.2530402005756701,4.0,4.0,0.15226523746935686,0.21256840247214992,0.0,1.0,0.017608413477775153,0.05605544504732146,4.0,2.0,0.06181862017116039,0.21834802650871096,5.0,1.0,0.08243097032001738,0.1934988200921687,0.0,5.0,0.017608413477775153,0.20654722154850336,4.0,4.0,0.05931627908457819,0.32546370359887844
2023-06-22,2.0,5.0,0.038306768351151536,0.23956128923660908,5.0,5.0,0.14931543006640494,0.2705878746265703,6.0,2.0,0.07336289126434756,0.33775052731819544,7.0,3.0,0.0646588854052814,0.3191041543535516,2.0,6.0,0.038375071922580106,0.303684455601664,1.0,5.0,0.012991071428571432,0.2521113062121023,3.0,5.0,0.07635291379487535,0.3044154470712715,6.0,2.0,0.051610703826711686,0.29614656816620455,3.0,2.0,0.20632060256409004,0.11088592287217468,0.0,3.0,0.010714285714285716,0.1428637688593117,5.0,3.0,0.05617115311861405,0.302366643382188,5.0,1.0,0.17445440662557313,0.18606640256275048,0.0,4.0,0.010714285714285716,0.18110892576711132,5.0,4.0,0.03665153020322717,0.35465661801157533
2023-06-23,2.0,5.0,0.057810434882871575,0.24614308887193997,6.0,5.0,0.20526014663280306,0.35227126590563296,4.0,1.0,0.05403558432943132,0.20585651087685447,6.0,3.0,0.07118680461294216,0.2597092308512233,2.0,5.0,0.057810434882871575,0.2613482149037931,0.0,4.0,0.010714285714285716,0.1942205233706704,3.0,6.0,0.077980357348037,0.34704798416179344,6.0,5.0,0.07177639040366576,0.3587059666889747,6.0,1.0,0.16914001160153921,0.2829582256705543,0.0,1.0,0.010714285714285716,0.04292726016693592,4.0,3.0,0.062214455834440636,0.3126270064173615,3.0,1.0,0.10374114617856023,0.19831141232265584,0.0,3.0,0.010714285714285716,0.1552889581082035,4.0,3.0,0.03690137614998019,0.3275212105009339
2023-06-24,3.0,5.0,0.05576988518417403,0.2787473669706736,6.0,7.0,0.11554963485873221,0.37926336022655444,7.0,0.0,0.13630847826004866,0.2981647160156152,5.0,3.0,0.08031550009363914,0.28646779591121024,4.0,3.0,0.07852583499482188,0.2454112029902256,0.0,4.0,0.01899024252247216,0.1774699223219361,3.0,4.0,0.05576988518417403,0.28363317448088216,7.0,4.0,0.09620207538053036,0.3115799862192606,4.0,2.0,0.11626302949851323,0.18508315984371637,0.0,2.0,0.01899024252247216,0.09487117010262565,4.0,4.0,0.07115684334192766,0.3054620289261632,4.0,2.0,0.09422050462555225,0.22360029949001972,0.0,7.0,0.01899024252247216,0.3095786196952883,3.0,3.0,0.04294760101047002,0.23630855649042537
2023-06-25,3.0,5.0,0.04604832918273335,0.32103273331418847,5.0,6.0,0.0698245811019288,0.3455524083196902,5.0,0.0,0.13533774826092873,0.23555883817307222,6.0,3.0,0.12869269056593594,0.30294202604095544,4.0,4.0,0.08251058866053033,0.24020516156053207,0.0,2.0,0.01893136923718813,0.08637373584637363,3.0,4.0,0.04604832918273335,0.2739289923394021,4.0,4.0,0.060204142349896655,0.2647248365660337,5.0,2.0,0.13851055210102173,0.22522460913507755,0.0,2.0,0.01893136923718813,0.09977860897403497,4.0,4.0,0.05448236829055909,0.2840603249478507,5.0,2.0,0.11917095586794699,0.2607543517724403,2.0,7.0,0.03649883851367476,0.3702348506470226,3.0,4.0,0.044808137447734,0.2712112937516682
2023-06-26,4.0,5.0,0.07852858696432208,0.36583361085298904,4.0,5.0,0.061901532158587624,0.31793943614875975,6.0,0.0,0.0964794589347473,0.2550532485768399,6.0,1.0,0.08690722216006158,0.275002927440361,3.0,1.0,0.07301894035681719,0.13273710927064014,0.0,6.0,0.027425744735128176,0.24189052828512392,1.0,5.0,0.03240952580529067,0.2634225887814949,4.0,3.0,0.1061845263196848,0.2319268120525549,6.0,0.0,0.17876937111065797,0.24472560554582565,0.0,2.0,0.027425744735128176,0.09273831541431253,6.0,4.0,0.08368098848175148,0.33601043407432846,3.0,3.0,0.06354145738485299,0.22758167838317744,2.0,8.0,0.04690617286198012,0.3622753034326444,2.0,4.0,0.0368207279909897,0.2462904694565425
2023-06-27,4.0,3.0,0.07682355061861385,0.3029186764532691,6.0,5.0,0.09271605207811076,0.3419736943632112,5.0,0.0,0.12524818477603922,0.21833778287104938,6.0,3.0,0.09600699399182343,0.30968082603627795,4.0,3.0,0.10014488074192117,0.17911735498141393,0.0,4.0,0.02635974797382834,0.17911735498141393,1.0,7.0,0.03196124368794141,0.34325950370121583,5.0,3.0,0.07739247258821809,0.2767115808645566,6.0,0.0,0.13244310958402614,0.26607356567108464,0.0,4.0,0.02635974797382834,0.1711935096876992,5.0,4.0,0.08759646993138977,0.30329632813287116,3.0,3.0,0.05485990177380994,0.1905675197945292,3.0,4.0,0.04184687608431767,0.25988404587839714,1.0,6.0,0.030240768196131723,0.3053055962952762
2023-06-28,5.0,3.0,0.11325820968415481,0.27019277232032707,6.0,7.0,0.07429157582007356,0.3947652407333445,4.0,0.0,0.11120487636245265,0.1592641593538035,6.0,2.0,0.10676992161032041,0.26203761103747353,3.0,3.0,0.072589805480593,0.2217401010003383,0.0,5.0,0.02663847069309906,0.2332529537721565,3.0,6.0,0.044716503570806074,0.30056929342169025,6.0,2.0,0.07438127855675887,0.3095245668337269,5.0,0.0,0.15107326596428597,0.2208474821973106,0.0,5.0,0.02663847069309906,0.21758896960621704,3.0,2.0,0.05996529019032441,0.19599991222354646,4.0,3.0,0.06342825764566865,0.24751411988943117,2.0,6.0,0.03754228486085937,0.3213080140364024,2.0,5.0,0.03750178886750397,0.2972673928932043
2023-06-29,4.0,3.0,0.07621162323603312,0.2547826999226174,5.0,6.0,0.07232958930638987,0.39091194836200355,4.0,0.0,0.10284339932878145,0.17641019795670737,3.0,2.0,0.08205294493542366,0.18673621723806388,4.0,4.0,0.09482448310527064,0.24756691097894765,0.0,8.0,0.027133624738297238,0.3333428121684821,3.0,4.0,0.044876085615608775,0.2812212457972688,6.0,1.0,0.08759799771190911,0.2814973680925661,4.0,0.0,0.16759334889773927,0.1481667518035769,0.0,5.0,0.027133624738297238,0.22391588684440603,5.0,2.0,0.07163129752119805,0.2817946518313892,4.0,4.0,0.06318472110995149,0.2681801194111731,3.0,4.0,0.043034452476301346,0.2958429618885121,2.0,4.0,0.039552807278798625,0.273141204217024
2023-06-30,6.0,2.0,0.14279109700197495,0.27030243202990684,5.0,5.0,0.054234311148169956,0.35309003404477995,5.0,0.0,0.14584668752978594,0.2128498596657344,4.0,2.0,0.13051066922364638,0.18796846629325176,2.0,6.0,0.03919385365462727,0.2952454564664308,0.0,7.0,0.026728362084147604,0.29623281744273156,2.0,3.0,0.035653622990566174,0.18553276316291245,6.0,2.0,0.07164751566183118,0.3218849011949456,3.0,0.0,0.11791681250345512,0.1222892983106801,0.0,4.0,0.026728362084147604,0.16378428596653977,5.0,2.0,0.07074694137492754,0.2622125659193765,4.0,3.0,0.04896299020550999,0.26467496101627724,3.0,7.0,0.04341052068399056,0.354950009318754,3.0,5.0,0.045628253853219475,0.31951998350193384
2023-07-01,7.0,2.0,0.16871513583588332,0.32749174010707516,6.0,4.0,0.05810783711369433,0.3517881691634105,3.0,0.0,0.19201862242719936,0.11896361958220836,4.0,2.0,0.1592600590157256,0.19087132126442904,2.0,4.0,0.03789020500670602,0.2438102318303213,0.0,6.0,0.022372733253154135,0.28457751310580404,2.0,5.0,0.028711586506443898,0.30733770546649375,5.0,1.0,0.048723687601700275,0.2737659485796711,3.0,1.0,0.10948630858397082,0.1562551244959559,0.0,6.0,0.022372733253154135,0.280018293498194,5.0,1.0,0.05473166238166744,0.27356429732626025,4.0,5.0,0.04164414958298129,0.35818121927648977,2.0,5.0,0.028711586506443898,0.29267585140277386,1.0,2.0,0.02725369293127535,0.13023715670253866
2023-07-02,7.0,2.0,0.15310713088359545,0.3108578887373452,6.0,4.0,0.06464019629267653,0.32882063914269344,4.0,0.0,0.21174366086367424,0.17830779332436647,3.0,2.0,0.1380392966515509,0.1670348109482515,1.0,3.0,0.03730641576551222,0.1443757529990088,0.0,6.0,0.02357029226855995,0.27719474376327913,2.0,7.0,0.030248469454376918,0.36997682057314224,7.0,2.0,0.06944572769603581,0.33808748469424743,4.0,1.0,0.10445211878569394,0.2062123244957312,0.0,6.0,0.02357029226855995,0.27719474376327913,5.0,1.0,0.052463138867275605,0.2617435226493349,3.0,6.0,0.03392148396696406,0.3524044126278047,2.0,3.0,0.030248469454376918,0.2262359604555884,1.0,2.0,0.027243306781147093,0.15310481287959812
2023-07-03,5.0,1.0,0.08420063237892496,0.2715569633563885,6.0,4.0,0.08051221054198215,0.3275436079740534,3.0,0.0,0.1892241331520287,0.10596052995181565,6.0,3.0,0.15062789605133828,0.28051661683204104,3.0,4.0,0.084348816292186,0.22524050640830265,0.0,6.0,0.022203247510803277,0.25200980852399907,2.0,6.0,0.027707874602559288,0.3357780444492395,6.0,2.0,0.073301974375849,0.3356581486399362,4.0,1.0,0.11977853021702989,0.20486054974124826,0.0,8.0,0.022203247510803277,0.33008998480951374,4.0,2.0,0.053018731151552645,0.24160904957978588,4.0,5.0,0.03903628227906522,0.35585648122060615,2.0,1.0,0.027707874602559288,0.1325824213660737,1.0,3.0,0.026128549333317853,0.18943380814108934
2023-07-04,4.0,1.0,0.12119254946143636,0.2522495426731717,3.0,3.0,0.07436544336654445,0.15771502891421346,2.0,0.0,0.1388397294795868,0.05276962582473409,6.0,3.0,0.18271232639789728,0.38626198334613915,3.0,3.0,0.09508481473658673,0.2692864208191797,1.0,5.0,0.0219030658957914,0.27342336158240177,2.0,8.0,0.025970231649658622,0.3568593875903348,6.0,2.0,0.07677056626012066,0.4071469696078252,4.0,1.0,0.09784416344127757,0.21331465550201645,1.0,6.0,0.0219030658957914,0.299200788776579,2.0,1.0,0.04297311233017106,0.09660163609856681,3.0,3.0,0.052567633539687394,0.33121132978864726,2.0,1.0,0.025970231649658622,0.12435436292430609,1.0,3.0,0.0219030658957914,0.22270903283592836
2023-07-05,5.0,0.0,0.18340249428342947,0.2771685755911514,4.0,6.0,0.08414024438273386,0.300121173156722,5.0,0.0,0.12038781954616491,0.24259324921108003,6.0,1.0,0.12371077512383544,0.31937688867332475,2.0,2.0,0.04822352037996449,0.1312489946544707,1.0,5.0,0.03362328337409725,0.2720628666449923,2.0,8.0,0.04201973464417946,0.35987475791820384,5.0,3.0,0.07953305169244905,0.35682065477120006,2.0,2.0,0.051250336764105196,0.19942149434601303,1.0,4.0,0.03362328337409725,0.1462502971382087,4.0,2.0,0.05840421467112061,0.26898740788269637,3.0,5.0,0.05983443800976111,0.35397974697511,2.0,2.0,0.04822352037996449,0.13171487356109826,1.0,3.0,0.03362328337409725,0.21912024296715824
2023-07-06,5.0,2.0,0.20250762215877807,0.2802963315205224,3.0,5.0,0.11338789669464856,0.23947712396844428,2.0,0.0,0.09443687163986451,0.08303140211530226,7.0,1.0,0.15920550510996692,0.3523715784430153,1.0,3.0,0.035723832771882555,0.18783486162925406,2.0,6.0,0.030496712766685703,0.3087149935894584,2.0,5.0,0.023098589253178516,0.26298919586298275,5.0,2.0,0.045691175589403124,0.2886981903044638,4.0,1.0,0.051689904905002554,0.23052552368285284,0.0,6.0,0.016448100436511195,0.25642858638026,5.0,2.0,0.13814922479501612,0.29417096759805333,5.0,4.0,0.045691175589403124,0.37033663319574006,2.0,3.0,0.023098589253178516,0.22773312906087487,1.0,4.0,0.02037479903648032,0.2355463664460003
